[11/16 00:19:31] detectron2 INFO: Rank of current process: 0. World size: 4
[11/16 00:19:31] detectron2 INFO: Command line arguments: Namespace(config_file='configs/coco/defrcn_fsod_r101_novel_30shot_seed2.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth', 'OUTPUT_DIR', 'checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/30shot_seed2', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/16 00:19:31] detectron2 INFO: Contents of args.config_file=configs/coco/defrcn_fsod_r101_novel_30shot_seed2.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    NUM_CLASSES: 20
    FREEZE_FEAT: True
    CLS_DROPOUT: True
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.01
DATASETS:
  TRAIN: ("coco14_trainval_novel_30shot_seed2", )
  TEST: ('coco14_test_novel',)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/16 00:19:31] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/coco/ebm/defrcn_gfsod_r101_novel/tfa-like/30shot_seed2/config.yaml
[11/16 00:19:31] d2.utils.env INFO: Using a generated random seed 33753282
[11/16 00:19:32] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/16 00:19:32] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 405 images left.
[11/16 00:19:32] defrcn.dataloader.build INFO: Distribution of instances among all 20 categories:
[36m|   category   | #instances   |  category  | #instances   |   category   | #instances   |
|:------------:|:-------------|:----------:|:-------------|:------------:|:-------------|
|    person    | 30           |  bicycle   | 30           |     car      | 30           |
|  motorcycle  | 30           |  airplane  | 30           |     bus      | 30           |
|    train     | 30           |    boat    | 30           |     bird     | 30           |
|     cat      | 30           |    dog     | 30           |    horse     | 30           |
|    sheep     | 30           |    cow     | 30           |    bottle    | 30           |
|    chair     | 30           |   couch    | 30           | potted plant | 30           |
| dining table | 30           |     tv     | 30           |              |              |
|    total     | 600          |            |              |              |              |[0m
[11/16 00:19:32] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/16 00:19:32] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/16 00:19:32] d2.data.common INFO: Serializing 405 elements to byte tensors and concatenating them all ...
[11/16 00:19:32] d2.data.common INFO: Serialized dataset takes 0.12 MiB
[11/16 00:19:33] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/coco/ebm/defrcn_det_r101_base/model_final-init.pth ...
[11/16 00:19:33] d2.engine.train_loop INFO: Starting training from iteration 0
[11/16 00:19:52] d2.utils.events INFO:  eta: 0:37:19  iter: 19  total_loss: 0.8648  loss_cls: 0.5133  loss_box_reg: 0.1373  loss_rpn_cls: 0.1654  loss_rpn_loc: 0.07502  time: 0.5614  data_time: 0.4064  lr: 0.01  max_mem: 5384M
[11/16 00:22:34] d2.utils.events INFO:  eta: 0:35:34  iter: 299  total_loss: 0.3991  loss_cls: 0.1586  loss_box_reg: 0.1227  loss_rpn_cls: 0.06793  loss_rpn_loc: 0.04204  time: 0.5767  data_time: 0.0168  lr: 0.01  max_mem: 5384M
[11/16 00:22:46] d2.utils.events INFO:  eta: 0:35:23  iter: 319  total_loss: 0.4063  loss_cls: 0.161  loss_box_reg: 0.1295  loss_rpn_cls: 0.07114  loss_rpn_loc: 0.0552  time: 0.5768  data_time: 0.0167  lr: 0.01  max_mem: 5384M
[11/16 00:22:58] d2.utils.events INFO:  eta: 0:35:12  iter: 339  total_loss: 0.3941  loss_cls: 0.1596  loss_box_reg: 0.1221  loss_rpn_cls: 0.06792  loss_rpn_loc: 0.04829  time: 0.5772  data_time: 0.0158  lr: 0.01  max_mem: 5384M
[11/16 00:23:09] d2.utils.events INFO:  eta: 0:35:00  iter: 359  total_loss: 0.435  loss_cls: 0.165  loss_box_reg: 0.1325  loss_rpn_cls: 0.07315  loss_rpn_loc: 0.04838  time: 0.5774  data_time: 0.0158  lr: 0.01  max_mem: 5384M
[11/16 00:23:21] d2.utils.events INFO:  eta: 0:34:52  iter: 379  total_loss: 0.3958  loss_cls: 0.1505  loss_box_reg: 0.121  loss_rpn_cls: 0.06778  loss_rpn_loc: 0.04684  time: 0.5775  data_time: 0.0166  lr: 0.01  max_mem: 5384M
[11/16 00:23:33] d2.utils.events INFO:  eta: 0:34:40  iter: 399  total_loss: 0.3715  loss_cls: 0.1477  loss_box_reg: 0.1165  loss_rpn_cls: 0.0667  loss_rpn_loc: 0.04332  time: 0.5776  data_time: 0.0158  lr: 0.01  max_mem: 5384M
[11/16 00:23:44] d2.utils.events INFO:  eta: 0:34:30  iter: 419  total_loss: 0.3812  loss_cls: 0.1456  loss_box_reg: 0.118  loss_rpn_cls: 0.06777  loss_rpn_loc: 0.04541  time: 0.5777  data_time: 0.0173  lr: 0.01  max_mem: 5384M
[11/16 00:23:56] d2.utils.events INFO:  eta: 0:34:18  iter: 439  total_loss: 0.3812  loss_cls: 0.1556  loss_box_reg: 0.1247  loss_rpn_cls: 0.06248  loss_rpn_loc: 0.04104  time: 0.5775  data_time: 0.0151  lr: 0.01  max_mem: 5384M
[11/16 00:24:07] d2.utils.events INFO:  eta: 0:34:06  iter: 459  total_loss: 0.3757  loss_cls: 0.1409  loss_box_reg: 0.1183  loss_rpn_cls: 0.07234  loss_rpn_loc: 0.06012  time: 0.5776  data_time: 0.0177  lr: 0.01  max_mem: 5384M
[11/16 00:24:19] d2.utils.events INFO:  eta: 0:33:54  iter: 479  total_loss: 0.3831  loss_cls: 0.1563  loss_box_reg: 0.1161  loss_rpn_cls: 0.05911  loss_rpn_loc: 0.0422  time: 0.5778  data_time: 0.0145  lr: 0.01  max_mem: 5384M
[11/16 00:24:31] d2.utils.events INFO:  eta: 0:33:43  iter: 499  total_loss: 0.372  loss_cls: 0.1485  loss_box_reg: 0.1196  loss_rpn_cls: 0.06352  loss_rpn_loc: 0.04526  time: 0.5780  data_time: 0.0155  lr: 0.01  max_mem: 5384M
[11/16 00:24:42] d2.utils.events INFO:  eta: 0:33:31  iter: 519  total_loss: 0.3612  loss_cls: 0.147  loss_box_reg: 0.1049  loss_rpn_cls: 0.05837  loss_rpn_loc: 0.04405  time: 0.5779  data_time: 0.0188  lr: 0.01  max_mem: 5384M
[11/16 00:24:54] d2.utils.events INFO:  eta: 0:33:20  iter: 539  total_loss: 0.3663  loss_cls: 0.1445  loss_box_reg: 0.1113  loss_rpn_cls: 0.06643  loss_rpn_loc: 0.04851  time: 0.5781  data_time: 0.0172  lr: 0.01  max_mem: 5384M
[11/16 00:25:06] d2.utils.events INFO:  eta: 0:33:10  iter: 559  total_loss: 0.3361  loss_cls: 0.1396  loss_box_reg: 0.1005  loss_rpn_cls: 0.05517  loss_rpn_loc: 0.04667  time: 0.5783  data_time: 0.0175  lr: 0.01  max_mem: 5384M
[11/16 00:25:17] d2.utils.events INFO:  eta: 0:32:58  iter: 579  total_loss: 0.3641  loss_cls: 0.1358  loss_box_reg: 0.1066  loss_rpn_cls: 0.06489  loss_rpn_loc: 0.04468  time: 0.5784  data_time: 0.0185  lr: 0.01  max_mem: 5384M
[11/16 00:25:29] d2.utils.events INFO:  eta: 0:32:46  iter: 599  total_loss: 0.333  loss_cls: 0.1356  loss_box_reg: 0.1038  loss_rpn_cls: 0.05154  loss_rpn_loc: 0.04355  time: 0.5784  data_time: 0.0147  lr: 0.01  max_mem: 5384M
[11/16 00:25:40] d2.utils.events INFO:  eta: 0:32:35  iter: 619  total_loss: 0.3555  loss_cls: 0.1364  loss_box_reg: 0.09445  loss_rpn_cls: 0.05617  loss_rpn_loc: 0.0473  time: 0.5784  data_time: 0.0148  lr: 0.01  max_mem: 5384M
[11/16 00:25:52] d2.utils.events INFO:  eta: 0:32:23  iter: 639  total_loss: 0.3479  loss_cls: 0.1466  loss_box_reg: 0.1066  loss_rpn_cls: 0.05569  loss_rpn_loc: 0.03898  time: 0.5786  data_time: 0.0151  lr: 0.01  max_mem: 5384M
[11/16 00:26:04] d2.utils.events INFO:  eta: 0:32:12  iter: 659  total_loss: 0.3371  loss_cls: 0.1355  loss_box_reg: 0.09771  loss_rpn_cls: 0.05647  loss_rpn_loc: 0.0414  time: 0.5785  data_time: 0.0155  lr: 0.01  max_mem: 5384M
[11/16 00:26:16] d2.utils.events INFO:  eta: 0:32:01  iter: 679  total_loss: 0.3549  loss_cls: 0.1382  loss_box_reg: 0.1044  loss_rpn_cls: 0.0526  loss_rpn_loc: 0.04264  time: 0.5787  data_time: 0.0165  lr: 0.01  max_mem: 5384M
[11/16 00:26:27] d2.utils.events INFO:  eta: 0:31:49  iter: 699  total_loss: 0.3588  loss_cls: 0.1375  loss_box_reg: 0.1012  loss_rpn_cls: 0.06085  loss_rpn_loc: 0.04054  time: 0.5787  data_time: 0.0144  lr: 0.01  max_mem: 5384M
[11/16 00:26:39] d2.utils.events INFO:  eta: 0:31:38  iter: 719  total_loss: 0.3237  loss_cls: 0.1341  loss_box_reg: 0.09395  loss_rpn_cls: 0.04898  loss_rpn_loc: 0.04387  time: 0.5790  data_time: 0.0145  lr: 0.01  max_mem: 5384M
[11/16 00:26:50] d2.utils.events INFO:  eta: 0:31:26  iter: 739  total_loss: 0.3463  loss_cls: 0.1381  loss_box_reg: 0.09274  loss_rpn_cls: 0.05171  loss_rpn_loc: 0.04297  time: 0.5788  data_time: 0.0165  lr: 0.01  max_mem: 5384M
[11/16 00:27:02] d2.utils.events INFO:  eta: 0:31:15  iter: 759  total_loss: 0.3221  loss_cls: 0.1324  loss_box_reg: 0.09081  loss_rpn_cls: 0.04668  loss_rpn_loc: 0.03851  time: 0.5787  data_time: 0.0166  lr: 0.01  max_mem: 5384M
[11/16 00:27:14] d2.utils.events INFO:  eta: 0:31:04  iter: 779  total_loss: 0.3151  loss_cls: 0.134  loss_box_reg: 0.09454  loss_rpn_cls: 0.0507  loss_rpn_loc: 0.03895  time: 0.5788  data_time: 0.0176  lr: 0.01  max_mem: 5385M
[11/16 00:27:25] d2.utils.events INFO:  eta: 0:30:52  iter: 799  total_loss: 0.3235  loss_cls: 0.1345  loss_box_reg: 0.09071  loss_rpn_cls: 0.05107  loss_rpn_loc: 0.04376  time: 0.5789  data_time: 0.0178  lr: 0.01  max_mem: 5385M
[11/16 00:27:37] d2.utils.events INFO:  eta: 0:30:41  iter: 819  total_loss: 0.3051  loss_cls: 0.1218  loss_box_reg: 0.08594  loss_rpn_cls: 0.04841  loss_rpn_loc: 0.03621  time: 0.5789  data_time: 0.0195  lr: 0.01  max_mem: 5385M
[11/16 00:27:49] d2.utils.events INFO:  eta: 0:30:30  iter: 839  total_loss: 0.3152  loss_cls: 0.1294  loss_box_reg: 0.09187  loss_rpn_cls: 0.04636  loss_rpn_loc: 0.04625  time: 0.5790  data_time: 0.0166  lr: 0.01  max_mem: 5385M
[11/16 00:28:00] d2.utils.events INFO:  eta: 0:30:18  iter: 859  total_loss: 0.3243  loss_cls: 0.1258  loss_box_reg: 0.08744  loss_rpn_cls: 0.04669  loss_rpn_loc: 0.04533  time: 0.5789  data_time: 0.0157  lr: 0.01  max_mem: 5385M
[11/16 00:28:12] d2.utils.events INFO:  eta: 0:30:07  iter: 879  total_loss: 0.3012  loss_cls: 0.1302  loss_box_reg: 0.09187  loss_rpn_cls: 0.0452  loss_rpn_loc: 0.04367  time: 0.5790  data_time: 0.0166  lr: 0.01  max_mem: 5385M
[11/16 00:28:23] d2.utils.events INFO:  eta: 0:29:55  iter: 899  total_loss: 0.3058  loss_cls: 0.1297  loss_box_reg: 0.0864  loss_rpn_cls: 0.04815  loss_rpn_loc: 0.03512  time: 0.5791  data_time: 0.0166  lr: 0.01  max_mem: 5385M
[11/16 00:28:35] d2.utils.events INFO:  eta: 0:29:43  iter: 919  total_loss: 0.2985  loss_cls: 0.1266  loss_box_reg: 0.08729  loss_rpn_cls: 0.04497  loss_rpn_loc: 0.04247  time: 0.5790  data_time: 0.0148  lr: 0.01  max_mem: 5385M
[11/16 00:28:47] d2.utils.events INFO:  eta: 0:29:32  iter: 939  total_loss: 0.3112  loss_cls: 0.1313  loss_box_reg: 0.09243  loss_rpn_cls: 0.05006  loss_rpn_loc: 0.0405  time: 0.5790  data_time: 0.0180  lr: 0.01  max_mem: 5385M
[11/16 00:28:58] d2.utils.events INFO:  eta: 0:29:20  iter: 959  total_loss: 0.2885  loss_cls: 0.118  loss_box_reg: 0.08638  loss_rpn_cls: 0.04381  loss_rpn_loc: 0.03809  time: 0.5790  data_time: 0.0139  lr: 0.01  max_mem: 5385M
[11/16 00:29:10] d2.utils.events INFO:  eta: 0:29:09  iter: 979  total_loss: 0.3095  loss_cls: 0.1297  loss_box_reg: 0.08585  loss_rpn_cls: 0.04712  loss_rpn_loc: 0.03875  time: 0.5790  data_time: 0.0188  lr: 0.01  max_mem: 5385M
[11/16 00:29:22] d2.utils.events INFO:  eta: 0:28:58  iter: 999  total_loss: 0.2916  loss_cls: 0.1237  loss_box_reg: 0.08517  loss_rpn_cls: 0.04341  loss_rpn_loc: 0.04009  time: 0.5792  data_time: 0.0183  lr: 0.01  max_mem: 5385M
[11/16 00:29:33] d2.utils.events INFO:  eta: 0:28:47  iter: 1019  total_loss: 0.2884  loss_cls: 0.1202  loss_box_reg: 0.07996  loss_rpn_cls: 0.04438  loss_rpn_loc: 0.03651  time: 0.5794  data_time: 0.0131  lr: 0.01  max_mem: 5385M
[11/16 00:29:45] d2.utils.events INFO:  eta: 0:28:36  iter: 1039  total_loss: 0.2932  loss_cls: 0.1195  loss_box_reg: 0.08097  loss_rpn_cls: 0.04291  loss_rpn_loc: 0.03484  time: 0.5794  data_time: 0.0126  lr: 0.01  max_mem: 5385M
[11/16 00:29:57] d2.utils.events INFO:  eta: 0:28:25  iter: 1059  total_loss: 0.2805  loss_cls: 0.1304  loss_box_reg: 0.08537  loss_rpn_cls: 0.04057  loss_rpn_loc: 0.03742  time: 0.5795  data_time: 0.0166  lr: 0.01  max_mem: 5385M
[11/16 00:30:09] d2.utils.events INFO:  eta: 0:28:15  iter: 1079  total_loss: 0.2778  loss_cls: 0.1144  loss_box_reg: 0.07422  loss_rpn_cls: 0.04063  loss_rpn_loc: 0.04314  time: 0.5798  data_time: 0.0175  lr: 0.01  max_mem: 5385M
[11/16 00:30:20] d2.utils.events INFO:  eta: 0:28:04  iter: 1099  total_loss: 0.2694  loss_cls: 0.1202  loss_box_reg: 0.07741  loss_rpn_cls: 0.0426  loss_rpn_loc: 0.03192  time: 0.5799  data_time: 0.0164  lr: 0.01  max_mem: 5385M
[11/16 00:30:32] d2.utils.events INFO:  eta: 0:27:53  iter: 1119  total_loss: 0.2783  loss_cls: 0.1241  loss_box_reg: 0.07806  loss_rpn_cls: 0.03651  loss_rpn_loc: 0.03676  time: 0.5800  data_time: 0.0152  lr: 0.01  max_mem: 5385M
[11/16 00:30:44] d2.utils.events INFO:  eta: 0:27:41  iter: 1139  total_loss: 0.2673  loss_cls: 0.1171  loss_box_reg: 0.07796  loss_rpn_cls: 0.04015  loss_rpn_loc: 0.04021  time: 0.5800  data_time: 0.0175  lr: 0.01  max_mem: 5385M
[11/16 00:30:55] d2.utils.events INFO:  eta: 0:27:29  iter: 1159  total_loss: 0.2892  loss_cls: 0.1207  loss_box_reg: 0.08413  loss_rpn_cls: 0.03937  loss_rpn_loc: 0.03921  time: 0.5801  data_time: 0.0158  lr: 0.01  max_mem: 5385M
[11/16 00:31:07] d2.utils.events INFO:  eta: 0:27:18  iter: 1179  total_loss: 0.2713  loss_cls: 0.115  loss_box_reg: 0.07646  loss_rpn_cls: 0.03638  loss_rpn_loc: 0.03544  time: 0.5800  data_time: 0.0186  lr: 0.01  max_mem: 5385M
[11/16 00:31:19] d2.utils.events INFO:  eta: 0:27:06  iter: 1199  total_loss: 0.2703  loss_cls: 0.1199  loss_box_reg: 0.08005  loss_rpn_cls: 0.04143  loss_rpn_loc: 0.03707  time: 0.5800  data_time: 0.0165  lr: 0.01  max_mem: 5385M
[11/16 00:31:31] d2.utils.events INFO:  eta: 0:26:55  iter: 1219  total_loss: 0.2864  loss_cls: 0.1236  loss_box_reg: 0.07887  loss_rpn_cls: 0.03886  loss_rpn_loc: 0.04435  time: 0.5801  data_time: 0.0186  lr: 0.01  max_mem: 5385M
[11/16 00:31:42] d2.utils.events INFO:  eta: 0:26:43  iter: 1239  total_loss: 0.2764  loss_cls: 0.1207  loss_box_reg: 0.07457  loss_rpn_cls: 0.03691  loss_rpn_loc: 0.04012  time: 0.5800  data_time: 0.0161  lr: 0.01  max_mem: 5385M
[11/16 00:31:54] d2.utils.events INFO:  eta: 0:26:32  iter: 1259  total_loss: 0.2514  loss_cls: 0.1119  loss_box_reg: 0.06948  loss_rpn_cls: 0.03508  loss_rpn_loc: 0.03833  time: 0.5803  data_time: 0.0166  lr: 0.01  max_mem: 5385M
[11/16 00:32:06] d2.utils.events INFO:  eta: 0:26:21  iter: 1279  total_loss: 0.267  loss_cls: 0.118  loss_box_reg: 0.08225  loss_rpn_cls: 0.03907  loss_rpn_loc: 0.03707  time: 0.5804  data_time: 0.0184  lr: 0.01  max_mem: 5385M
[11/16 00:32:17] d2.utils.events INFO:  eta: 0:26:09  iter: 1299  total_loss: 0.2767  loss_cls: 0.1238  loss_box_reg: 0.08714  loss_rpn_cls: 0.03926  loss_rpn_loc: 0.04033  time: 0.5802  data_time: 0.0149  lr: 0.01  max_mem: 5385M
[11/16 00:32:29] d2.utils.events INFO:  eta: 0:25:58  iter: 1319  total_loss: 0.2697  loss_cls: 0.1175  loss_box_reg: 0.0758  loss_rpn_cls: 0.04164  loss_rpn_loc: 0.03349  time: 0.5803  data_time: 0.0191  lr: 0.01  max_mem: 5385M
[11/16 00:32:41] d2.utils.events INFO:  eta: 0:25:47  iter: 1339  total_loss: 0.2726  loss_cls: 0.1206  loss_box_reg: 0.08398  loss_rpn_cls: 0.03603  loss_rpn_loc: 0.03676  time: 0.5804  data_time: 0.0186  lr: 0.01  max_mem: 5385M
[11/16 00:32:53] d2.utils.events INFO:  eta: 0:25:35  iter: 1359  total_loss: 0.263  loss_cls: 0.1205  loss_box_reg: 0.07712  loss_rpn_cls: 0.03737  loss_rpn_loc: 0.03534  time: 0.5805  data_time: 0.0203  lr: 0.01  max_mem: 5385M
[11/16 00:33:04] d2.utils.events INFO:  eta: 0:25:24  iter: 1379  total_loss: 0.269  loss_cls: 0.1211  loss_box_reg: 0.06915  loss_rpn_cls: 0.03812  loss_rpn_loc: 0.03755  time: 0.5806  data_time: 0.0196  lr: 0.01  max_mem: 5385M
[11/16 00:33:16] d2.utils.events INFO:  eta: 0:25:12  iter: 1399  total_loss: 0.2872  loss_cls: 0.1154  loss_box_reg: 0.0795  loss_rpn_cls: 0.03702  loss_rpn_loc: 0.03832  time: 0.5806  data_time: 0.0176  lr: 0.01  max_mem: 5385M
