[11/18 21:04:45] detectron2 INFO: Rank of current process: 0. World size: 4
[11/18 21:04:45] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_10shot_seed4.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed4', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/18 21:04:45] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_10shot_seed4.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_10shot_seed4", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (3200,)
  MAX_ITER: 4000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/18 21:04:45] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/10shot_seed4/config.yaml
[11/18 21:04:45] d2.utils.env INFO: Using a generated random seed 47668973
[11/18 21:04:46] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/18 21:04:46] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 50 images left.
[11/18 21:04:46] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 10           |   bottle   | 10           |    cow     | 10           |
|   horse    | 10           |    sofa    | 10           |            |              |
|   total    | 50           |            |              |            |              |[0m
[11/18 21:04:46] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/18 21:04:46] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/18 21:04:46] d2.data.common INFO: Serializing 50 elements to byte tensors and concatenating them all ...
[11/18 21:04:46] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/18 21:04:46] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/18 21:04:47] d2.engine.train_loop INFO: Starting training from iteration 0
[11/18 21:04:59] d2.utils.events INFO:  eta: 0:33:55  iter: 19  total_loss: 0.5815  loss_cls: 0.3131  loss_box_reg: 0.1404  loss_rpn_cls: 0.08381  loss_rpn_loc: 0.06379  time: 0.5141  data_time: 0.1034  lr: 0.01  max_mem: 5124M
[11/18 21:07:23] d2.utils.events INFO:  eta: 0:31:32  iter: 299  total_loss: 0.2063  loss_cls: 0.07965  loss_box_reg: 0.06296  loss_rpn_cls: 0.02248  loss_rpn_loc: 0.03813  time: 0.5124  data_time: 0.0109  lr: 0.01  max_mem: 5222M
[11/18 21:07:33] d2.utils.events INFO:  eta: 0:31:20  iter: 319  total_loss: 0.2051  loss_cls: 0.08172  loss_box_reg: 0.06162  loss_rpn_cls: 0.0253  loss_rpn_loc: 0.03486  time: 0.5125  data_time: 0.0121  lr: 0.01  max_mem: 5222M
[11/18 21:07:43] d2.utils.events INFO:  eta: 0:31:09  iter: 339  total_loss: 0.1941  loss_cls: 0.07552  loss_box_reg: 0.05801  loss_rpn_cls: 0.02422  loss_rpn_loc: 0.03616  time: 0.5122  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 21:07:53] d2.utils.events INFO:  eta: 0:30:54  iter: 359  total_loss: 0.2001  loss_cls: 0.0792  loss_box_reg: 0.05815  loss_rpn_cls: 0.02443  loss_rpn_loc: 0.03443  time: 0.5118  data_time: 0.0108  lr: 0.01  max_mem: 5222M
[11/18 21:08:04] d2.utils.events INFO:  eta: 0:30:43  iter: 379  total_loss: 0.1854  loss_cls: 0.07456  loss_box_reg: 0.05558  loss_rpn_cls: 0.01952  loss_rpn_loc: 0.03839  time: 0.5117  data_time: 0.0112  lr: 0.01  max_mem: 5222M
[11/18 21:08:14] d2.utils.events INFO:  eta: 0:30:34  iter: 399  total_loss: 0.1912  loss_cls: 0.0791  loss_box_reg: 0.05784  loss_rpn_cls: 0.02612  loss_rpn_loc: 0.03941  time: 0.5118  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 21:08:24] d2.utils.events INFO:  eta: 0:30:24  iter: 419  total_loss: 0.1792  loss_cls: 0.07252  loss_box_reg: 0.05335  loss_rpn_cls: 0.01974  loss_rpn_loc: 0.02938  time: 0.5117  data_time: 0.0103  lr: 0.01  max_mem: 5222M
[11/18 21:08:34] d2.utils.events INFO:  eta: 0:30:15  iter: 439  total_loss: 0.1794  loss_cls: 0.07624  loss_box_reg: 0.05673  loss_rpn_cls: 0.01791  loss_rpn_loc: 0.0339  time: 0.5117  data_time: 0.0107  lr: 0.01  max_mem: 5222M
[11/18 21:08:44] d2.utils.events INFO:  eta: 0:30:06  iter: 459  total_loss: 0.1832  loss_cls: 0.07335  loss_box_reg: 0.05617  loss_rpn_cls: 0.01969  loss_rpn_loc: 0.03411  time: 0.5116  data_time: 0.0102  lr: 0.01  max_mem: 5222M
[11/18 21:08:55] d2.utils.events INFO:  eta: 0:29:55  iter: 479  total_loss: 0.1816  loss_cls: 0.07267  loss_box_reg: 0.05338  loss_rpn_cls: 0.02126  loss_rpn_loc: 0.03608  time: 0.5116  data_time: 0.0118  lr: 0.01  max_mem: 5222M
[11/18 21:09:05] d2.utils.events INFO:  eta: 0:29:44  iter: 499  total_loss: 0.1823  loss_cls: 0.07619  loss_box_reg: 0.05506  loss_rpn_cls: 0.02058  loss_rpn_loc: 0.03013  time: 0.5114  data_time: 0.0124  lr: 0.01  max_mem: 5222M
[11/18 21:09:15] d2.utils.events INFO:  eta: 0:29:34  iter: 519  total_loss: 0.1766  loss_cls: 0.07254  loss_box_reg: 0.05189  loss_rpn_cls: 0.01852  loss_rpn_loc: 0.03222  time: 0.5115  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 21:09:25] d2.utils.events INFO:  eta: 0:29:25  iter: 539  total_loss: 0.1807  loss_cls: 0.07784  loss_box_reg: 0.0515  loss_rpn_cls: 0.01571  loss_rpn_loc: 0.03087  time: 0.5116  data_time: 0.0115  lr: 0.01  max_mem: 5222M
[11/18 21:09:36] d2.utils.events INFO:  eta: 0:29:15  iter: 559  total_loss: 0.1742  loss_cls: 0.07325  loss_box_reg: 0.05089  loss_rpn_cls: 0.01848  loss_rpn_loc: 0.03044  time: 0.5116  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 21:09:46] d2.utils.events INFO:  eta: 0:29:05  iter: 579  total_loss: 0.1734  loss_cls: 0.07063  loss_box_reg: 0.04934  loss_rpn_cls: 0.01695  loss_rpn_loc: 0.03252  time: 0.5117  data_time: 0.0109  lr: 0.01  max_mem: 5222M
[11/18 21:09:56] d2.utils.events INFO:  eta: 0:28:55  iter: 599  total_loss: 0.1626  loss_cls: 0.07106  loss_box_reg: 0.04929  loss_rpn_cls: 0.01828  loss_rpn_loc: 0.03002  time: 0.5117  data_time: 0.0107  lr: 0.01  max_mem: 5222M
[11/18 21:10:06] d2.utils.events INFO:  eta: 0:28:46  iter: 619  total_loss: 0.1689  loss_cls: 0.07308  loss_box_reg: 0.04924  loss_rpn_cls: 0.01588  loss_rpn_loc: 0.0315  time: 0.5115  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 21:10:17] d2.utils.events INFO:  eta: 0:28:35  iter: 639  total_loss: 0.1672  loss_cls: 0.06888  loss_box_reg: 0.0502  loss_rpn_cls: 0.01644  loss_rpn_loc: 0.02848  time: 0.5114  data_time: 0.0107  lr: 0.01  max_mem: 5222M
[11/18 21:10:27] d2.utils.events INFO:  eta: 0:28:25  iter: 659  total_loss: 0.166  loss_cls: 0.06984  loss_box_reg: 0.0519  loss_rpn_cls: 0.01374  loss_rpn_loc: 0.0266  time: 0.5115  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 21:10:37] d2.utils.events INFO:  eta: 0:28:15  iter: 679  total_loss: 0.1631  loss_cls: 0.06856  loss_box_reg: 0.04837  loss_rpn_cls: 0.01498  loss_rpn_loc: 0.02601  time: 0.5114  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 21:10:47] d2.utils.events INFO:  eta: 0:28:04  iter: 699  total_loss: 0.1638  loss_cls: 0.06955  loss_box_reg: 0.04746  loss_rpn_cls: 0.01498  loss_rpn_loc: 0.02891  time: 0.5112  data_time: 0.0106  lr: 0.01  max_mem: 5222M
[11/18 21:10:57] d2.utils.events INFO:  eta: 0:27:53  iter: 719  total_loss: 0.1572  loss_cls: 0.06665  loss_box_reg: 0.04947  loss_rpn_cls: 0.01349  loss_rpn_loc: 0.02457  time: 0.5112  data_time: 0.0119  lr: 0.01  max_mem: 5222M
[11/18 21:11:08] d2.utils.events INFO:  eta: 0:27:43  iter: 739  total_loss: 0.156  loss_cls: 0.07001  loss_box_reg: 0.04855  loss_rpn_cls: 0.01457  loss_rpn_loc: 0.02418  time: 0.5109  data_time: 0.0104  lr: 0.01  max_mem: 5222M
[11/18 21:11:18] d2.utils.events INFO:  eta: 0:27:32  iter: 759  total_loss: 0.1539  loss_cls: 0.06617  loss_box_reg: 0.04704  loss_rpn_cls: 0.01273  loss_rpn_loc: 0.02725  time: 0.5107  data_time: 0.0121  lr: 0.01  max_mem: 5222M
[11/18 21:11:28] d2.utils.events INFO:  eta: 0:27:22  iter: 779  total_loss: 0.1553  loss_cls: 0.06746  loss_box_reg: 0.04799  loss_rpn_cls: 0.01307  loss_rpn_loc: 0.026  time: 0.5108  data_time: 0.0107  lr: 0.01  max_mem: 5222M
[11/18 21:11:38] d2.utils.events INFO:  eta: 0:27:11  iter: 799  total_loss: 0.1497  loss_cls: 0.06593  loss_box_reg: 0.04497  loss_rpn_cls: 0.01441  loss_rpn_loc: 0.02666  time: 0.5106  data_time: 0.0103  lr: 0.01  max_mem: 5222M
[11/18 21:11:49] d2.utils.events INFO:  eta: 0:27:01  iter: 819  total_loss: 0.1625  loss_cls: 0.06767  loss_box_reg: 0.04542  loss_rpn_cls: 0.0154  loss_rpn_loc: 0.03316  time: 0.5108  data_time: 0.0108  lr: 0.01  max_mem: 5222M
[11/18 21:11:59] d2.utils.events INFO:  eta: 0:26:51  iter: 839  total_loss: 0.1596  loss_cls: 0.06964  loss_box_reg: 0.0468  loss_rpn_cls: 0.01608  loss_rpn_loc: 0.03031  time: 0.5108  data_time: 0.0097  lr: 0.01  max_mem: 5222M
[11/18 21:12:09] d2.utils.events INFO:  eta: 0:26:40  iter: 859  total_loss: 0.1589  loss_cls: 0.06619  loss_box_reg: 0.04674  loss_rpn_cls: 0.01284  loss_rpn_loc: 0.02512  time: 0.5105  data_time: 0.0108  lr: 0.01  max_mem: 5222M
[11/18 21:12:19] d2.utils.events INFO:  eta: 0:26:30  iter: 879  total_loss: 0.1523  loss_cls: 0.06813  loss_box_reg: 0.04538  loss_rpn_cls: 0.01302  loss_rpn_loc: 0.02675  time: 0.5105  data_time: 0.0118  lr: 0.01  max_mem: 5222M
[11/18 21:12:29] d2.utils.events INFO:  eta: 0:26:20  iter: 899  total_loss: 0.1561  loss_cls: 0.0639  loss_box_reg: 0.04634  loss_rpn_cls: 0.01306  loss_rpn_loc: 0.03  time: 0.5105  data_time: 0.0106  lr: 0.01  max_mem: 5222M
[11/18 21:12:40] d2.utils.events INFO:  eta: 0:26:09  iter: 919  total_loss: 0.156  loss_cls: 0.06748  loss_box_reg: 0.04621  loss_rpn_cls: 0.01334  loss_rpn_loc: 0.02736  time: 0.5105  data_time: 0.0102  lr: 0.01  max_mem: 5222M
[11/18 21:12:50] d2.utils.events INFO:  eta: 0:26:00  iter: 939  total_loss: 0.1476  loss_cls: 0.0657  loss_box_reg: 0.04673  loss_rpn_cls: 0.0124  loss_rpn_loc: 0.02607  time: 0.5106  data_time: 0.0111  lr: 0.01  max_mem: 5222M
[11/18 21:13:00] d2.utils.events INFO:  eta: 0:25:49  iter: 959  total_loss: 0.1491  loss_cls: 0.06695  loss_box_reg: 0.04262  loss_rpn_cls: 0.01329  loss_rpn_loc: 0.02251  time: 0.5106  data_time: 0.0102  lr: 0.01  max_mem: 5222M
[11/18 21:13:10] d2.utils.events INFO:  eta: 0:25:39  iter: 979  total_loss: 0.1451  loss_cls: 0.0659  loss_box_reg: 0.04569  loss_rpn_cls: 0.01196  loss_rpn_loc: 0.02263  time: 0.5106  data_time: 0.0116  lr: 0.01  max_mem: 5222M
[11/18 21:13:20] d2.utils.events INFO:  eta: 0:25:28  iter: 999  total_loss: 0.1595  loss_cls: 0.06211  loss_box_reg: 0.04683  loss_rpn_cls: 0.01668  loss_rpn_loc: 0.02776  time: 0.5105  data_time: 0.0113  lr: 0.01  max_mem: 5222M
[11/18 21:13:31] d2.utils.events INFO:  eta: 0:25:18  iter: 1019  total_loss: 0.1508  loss_cls: 0.06356  loss_box_reg: 0.04336  loss_rpn_cls: 0.01313  loss_rpn_loc: 0.02646  time: 0.5106  data_time: 0.0119  lr: 0.01  max_mem: 5222M
[11/18 21:13:41] d2.utils.events INFO:  eta: 0:25:08  iter: 1039  total_loss: 0.1486  loss_cls: 0.066  loss_box_reg: 0.04546  loss_rpn_cls: 0.01157  loss_rpn_loc: 0.02505  time: 0.5106  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 21:13:51] d2.utils.events INFO:  eta: 0:24:58  iter: 1059  total_loss: 0.1528  loss_cls: 0.06677  loss_box_reg: 0.04398  loss_rpn_cls: 0.01193  loss_rpn_loc: 0.02465  time: 0.5106  data_time: 0.0113  lr: 0.01  max_mem: 5222M
[11/18 21:14:02] d2.utils.events INFO:  eta: 0:24:47  iter: 1079  total_loss: 0.149  loss_cls: 0.06346  loss_box_reg: 0.0452  loss_rpn_cls: 0.01173  loss_rpn_loc: 0.03388  time: 0.5107  data_time: 0.0109  lr: 0.01  max_mem: 5222M
[11/18 21:14:12] d2.utils.events INFO:  eta: 0:24:38  iter: 1099  total_loss: 0.1502  loss_cls: 0.06338  loss_box_reg: 0.044  loss_rpn_cls: 0.01315  loss_rpn_loc: 0.02911  time: 0.5107  data_time: 0.0112  lr: 0.01  max_mem: 5222M
[11/18 21:14:22] d2.utils.events INFO:  eta: 0:24:27  iter: 1119  total_loss: 0.1459  loss_cls: 0.06475  loss_box_reg: 0.04132  loss_rpn_cls: 0.01223  loss_rpn_loc: 0.02825  time: 0.5107  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 21:14:32] d2.utils.events INFO:  eta: 0:24:17  iter: 1139  total_loss: 0.1449  loss_cls: 0.06497  loss_box_reg: 0.04375  loss_rpn_cls: 0.01118  loss_rpn_loc: 0.02488  time: 0.5107  data_time: 0.0111  lr: 0.01  max_mem: 5222M
[11/18 21:14:42] d2.utils.events INFO:  eta: 0:24:06  iter: 1159  total_loss: 0.1406  loss_cls: 0.064  loss_box_reg: 0.04334  loss_rpn_cls: 0.01171  loss_rpn_loc: 0.02229  time: 0.5107  data_time: 0.0103  lr: 0.01  max_mem: 5222M
[11/18 21:14:53] d2.utils.events INFO:  eta: 0:23:57  iter: 1179  total_loss: 0.1438  loss_cls: 0.06426  loss_box_reg: 0.04313  loss_rpn_cls: 0.01082  loss_rpn_loc: 0.02585  time: 0.5107  data_time: 0.0101  lr: 0.01  max_mem: 5222M
[11/18 21:15:03] d2.utils.events INFO:  eta: 0:23:46  iter: 1199  total_loss: 0.1493  loss_cls: 0.06233  loss_box_reg: 0.04054  loss_rpn_cls: 0.01089  loss_rpn_loc: 0.03104  time: 0.5108  data_time: 0.0109  lr: 0.01  max_mem: 5222M
[11/18 21:15:13] d2.utils.events INFO:  eta: 0:23:36  iter: 1219  total_loss: 0.1421  loss_cls: 0.06168  loss_box_reg: 0.04221  loss_rpn_cls: 0.01088  loss_rpn_loc: 0.02234  time: 0.5108  data_time: 0.0111  lr: 0.01  max_mem: 5222M
[11/18 21:15:23] d2.utils.events INFO:  eta: 0:23:26  iter: 1239  total_loss: 0.1409  loss_cls: 0.06342  loss_box_reg: 0.04159  loss_rpn_cls: 0.01027  loss_rpn_loc: 0.02379  time: 0.5108  data_time: 0.0120  lr: 0.01  max_mem: 5222M
[11/18 21:15:33] d2.utils.events INFO:  eta: 0:23:15  iter: 1259  total_loss: 0.1452  loss_cls: 0.06084  loss_box_reg: 0.04134  loss_rpn_cls: 0.01044  loss_rpn_loc: 0.0244  time: 0.5107  data_time: 0.0106  lr: 0.01  max_mem: 5222M
[11/18 21:15:44] d2.utils.events INFO:  eta: 0:23:05  iter: 1279  total_loss: 0.143  loss_cls: 0.06215  loss_box_reg: 0.04177  loss_rpn_cls: 0.01036  loss_rpn_loc: 0.0248  time: 0.5108  data_time: 0.0092  lr: 0.01  max_mem: 5222M
[11/18 21:15:54] d2.utils.events INFO:  eta: 0:22:55  iter: 1299  total_loss: 0.1378  loss_cls: 0.06252  loss_box_reg: 0.04103  loss_rpn_cls: 0.01154  loss_rpn_loc: 0.02452  time: 0.5107  data_time: 0.0112  lr: 0.01  max_mem: 5222M
[11/18 21:16:04] d2.utils.events INFO:  eta: 0:22:44  iter: 1319  total_loss: 0.1387  loss_cls: 0.06209  loss_box_reg: 0.03994  loss_rpn_cls: 0.01005  loss_rpn_loc: 0.02148  time: 0.5106  data_time: 0.0103  lr: 0.01  max_mem: 5222M
[11/18 21:16:14] d2.utils.events INFO:  eta: 0:22:35  iter: 1339  total_loss: 0.1313  loss_cls: 0.05953  loss_box_reg: 0.03976  loss_rpn_cls: 0.009381  loss_rpn_loc: 0.02082  time: 0.5107  data_time: 0.0113  lr: 0.01  max_mem: 5222M
[11/18 21:16:25] d2.utils.events INFO:  eta: 0:22:25  iter: 1359  total_loss: 0.1428  loss_cls: 0.06239  loss_box_reg: 0.0411  loss_rpn_cls: 0.01155  loss_rpn_loc: 0.02552  time: 0.5107  data_time: 0.0111  lr: 0.01  max_mem: 5222M
[11/18 21:16:35] d2.utils.events INFO:  eta: 0:22:15  iter: 1379  total_loss: 0.1422  loss_cls: 0.06334  loss_box_reg: 0.03962  loss_rpn_cls: 0.01016  loss_rpn_loc: 0.02539  time: 0.5108  data_time: 0.0111  lr: 0.01  max_mem: 5222M
[11/18 21:16:45] d2.utils.events INFO:  eta: 0:22:05  iter: 1399  total_loss: 0.1471  loss_cls: 0.06121  loss_box_reg: 0.04179  loss_rpn_cls: 0.01052  loss_rpn_loc: 0.02859  time: 0.5108  data_time: 0.0110  lr: 0.01  max_mem: 5222M
[11/18 21:16:56] d2.utils.events INFO:  eta: 0:21:55  iter: 1419  total_loss: 0.14  loss_cls: 0.0608  loss_box_reg: 0.04209  loss_rpn_cls: 0.009459  loss_rpn_loc: 0.02636  time: 0.5109  data_time: 0.0101  lr: 0.01  max_mem: 5222M
