[11/19 18:57:00] detectron2 INFO: Rank of current process: 0. World size: 4
[11/19 18:57:00] detectron2 INFO: Command line arguments: Namespace(config_file='configs/voc/defrcn_fsod_r101_novel2_5shot_seed8.yaml', dist_url='tcp://127.0.0.1:55719', end_iter=-1, eval_all=False, eval_during_train=False, eval_iter=-1, eval_only=False, machine_rank=0, num_gpus=4, num_machines=1, opts=['MODEL.WEIGHTS', 'checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth', 'OUTPUT_DIR', 'checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed8', 'TEST.PCB_MODELPATH', '.pretrain_weights/resnet101-5d3b4d8f.pth'], resume=False, start_iter=-1)
[11/19 18:57:00] detectron2 INFO: Contents of args.config_file=configs/voc/defrcn_fsod_r101_novel2_5shot_seed8.yaml:
_BASE_: "../Base-RCNN.yaml"
MODEL:
  WEIGHTS: "/Path/to/Base/Pretrain/Weight"
  MASK_ON: False
  BACKBONE:
    FREEZE: False
  RESNETS:
    DEPTH: 101
  RPN:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.0
    FREEZE: False
  ROI_HEADS:
    ENABLE_DECOUPLE: True
    BACKWARD_SCALE: 0.001
    NUM_CLASSES: 5
    FREEZE_FEAT: True
    CLS_DROPOUT: True
INPUT:
  MIN_SIZE_TRAIN: (480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800)
  MIN_SIZE_TEST: 800
DATASETS:
  TRAIN: ("voc_2007_trainval_novel2_5shot_seed8", )
  TEST: ("voc_2007_test_novel2",)
SOLVER:
  IMS_PER_BATCH: 16
  BASE_LR: 0.01
  STEPS: (1600,)
  MAX_ITER: 2000
  CHECKPOINT_PERIOD: 100000
  WARMUP_ITERS: 0
TEST:
  PCB_ENABLE: True
  PCB_MODELPATH: "/Path/to/ImageNet/Pre-Train/Weight"
OUTPUT_DIR: "/Path/to/Output/Dir"
[11/19 18:57:00] detectron2 INFO: Full config saved to /home/dso/DeFRCN/checkpoints/voc/ebm/defrcn_gfsod_r101_novel2/tfa-like/5shot_seed8/config.yaml
[11/19 18:57:00] d2.utils.env INFO: Using a generated random seed 3312369
[11/19 18:57:01] d2.modeling.backbone.resnet WARNING: ResNet.make_stage(first_stride=) is deprecated!  Use 'stride_per_block' or 'stride' instead.
[11/19 18:57:01] defrcn.dataloader.build INFO: Removed 0 images with no usable annotations. 25 images left.
[11/19 18:57:01] defrcn.dataloader.build INFO: Distribution of instances among all 5 categories:
[36m|  category  | #instances   |  category  | #instances   |  category  | #instances   |
|:----------:|:-------------|:----------:|:-------------|:----------:|:-------------|
| aeroplane  | 5            |   bottle   | 5            |    cow     | 5            |
|   horse    | 5            |    sofa    | 5            |            |              |
|   total    | 25           |            |              |            |              |[0m
[11/19 18:57:01] defrcn.dataloader.dataset_mapper INFO: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=(480, 512, 544, 576, 608, 640, 672, 704, 736, 768, 800), max_size=1333, sample_style='choice'), RandomFlip()]
[11/19 18:57:01] defrcn.dataloader.build INFO: Using training sampler TrainingSampler
[11/19 18:57:01] d2.data.common INFO: Serializing 25 elements to byte tensors and concatenating them all ...
[11/19 18:57:01] d2.data.common INFO: Serialized dataset takes 0.01 MiB
[11/19 18:57:01] fvcore.common.checkpoint INFO: [Checkpointer] Loading from checkpoints/voc/ebm/defrcn_det_r101_base2/model_final-remove.pth ...
[11/19 18:57:02] d2.engine.train_loop INFO: Starting training from iteration 0
[11/19 18:57:14] d2.utils.events INFO:  eta: 0:17:21  iter: 19  total_loss: 0.527  loss_cls: 0.2929  loss_box_reg: 0.1356  loss_rpn_cls: 0.06823  loss_rpn_loc: 0.03944  time: 0.5252  data_time: 0.1064  lr: 0.01  max_mem: 5382M
[11/19 19:00:43] d2.utils.events INFO:  eta: 0:13:42  iter: 419  total_loss: 0.145  loss_cls: 0.06192  loss_box_reg: 0.05151  loss_rpn_cls: 0.01095  loss_rpn_loc: 0.0211  time: 0.5206  data_time: 0.0097  lr: 0.01  max_mem: 5383M
[11/19 19:00:53] d2.utils.events INFO:  eta: 0:13:31  iter: 439  total_loss: 0.1375  loss_cls: 0.06115  loss_box_reg: 0.05113  loss_rpn_cls: 0.01012  loss_rpn_loc: 0.01788  time: 0.5206  data_time: 0.0094  lr: 0.01  max_mem: 5383M
[11/19 19:01:04] d2.utils.events INFO:  eta: 0:13:21  iter: 459  total_loss: 0.1427  loss_cls: 0.0604  loss_box_reg: 0.05206  loss_rpn_cls: 0.01125  loss_rpn_loc: 0.01895  time: 0.5204  data_time: 0.0086  lr: 0.01  max_mem: 5383M
[11/19 19:01:14] d2.utils.events INFO:  eta: 0:13:10  iter: 479  total_loss: 0.1393  loss_cls: 0.05925  loss_box_reg: 0.04857  loss_rpn_cls: 0.01041  loss_rpn_loc: 0.01944  time: 0.5206  data_time: 0.0090  lr: 0.01  max_mem: 5383M
[11/19 19:01:24] d2.utils.events INFO:  eta: 0:13:00  iter: 499  total_loss: 0.1381  loss_cls: 0.05882  loss_box_reg: 0.04803  loss_rpn_cls: 0.008505  loss_rpn_loc: 0.02106  time: 0.5206  data_time: 0.0084  lr: 0.01  max_mem: 5383M
[11/19 19:01:35] d2.utils.events INFO:  eta: 0:12:49  iter: 519  total_loss: 0.1316  loss_cls: 0.05816  loss_box_reg: 0.04824  loss_rpn_cls: 0.009198  loss_rpn_loc: 0.01689  time: 0.5207  data_time: 0.0083  lr: 0.01  max_mem: 5383M
[11/19 19:01:45] d2.utils.events INFO:  eta: 0:12:40  iter: 539  total_loss: 0.1356  loss_cls: 0.05817  loss_box_reg: 0.04976  loss_rpn_cls: 0.008296  loss_rpn_loc: 0.01965  time: 0.5209  data_time: 0.0094  lr: 0.01  max_mem: 5383M
[11/19 19:01:56] d2.utils.events INFO:  eta: 0:12:29  iter: 559  total_loss: 0.1338  loss_cls: 0.05596  loss_box_reg: 0.04695  loss_rpn_cls: 0.009724  loss_rpn_loc: 0.01845  time: 0.5207  data_time: 0.0082  lr: 0.01  max_mem: 5383M
[11/19 19:02:06] d2.utils.events INFO:  eta: 0:12:18  iter: 579  total_loss: 0.131  loss_cls: 0.05771  loss_box_reg: 0.04931  loss_rpn_cls: 0.009149  loss_rpn_loc: 0.01633  time: 0.5205  data_time: 0.0086  lr: 0.01  max_mem: 5383M
[11/19 19:02:17] d2.utils.events INFO:  eta: 0:12:08  iter: 599  total_loss: 0.1361  loss_cls: 0.05603  loss_box_reg: 0.04851  loss_rpn_cls: 0.008458  loss_rpn_loc: 0.02061  time: 0.5206  data_time: 0.0087  lr: 0.01  max_mem: 5383M
[11/19 19:02:27] d2.utils.events INFO:  eta: 0:11:58  iter: 619  total_loss: 0.1344  loss_cls: 0.05873  loss_box_reg: 0.04879  loss_rpn_cls: 0.008405  loss_rpn_loc: 0.02072  time: 0.5208  data_time: 0.0087  lr: 0.01  max_mem: 5383M
[11/19 19:02:38] d2.utils.events INFO:  eta: 0:11:47  iter: 639  total_loss: 0.1338  loss_cls: 0.05778  loss_box_reg: 0.04822  loss_rpn_cls: 0.008117  loss_rpn_loc: 0.01948  time: 0.5208  data_time: 0.0085  lr: 0.01  max_mem: 5383M
[11/19 19:02:48] d2.utils.events INFO:  eta: 0:11:37  iter: 659  total_loss: 0.1325  loss_cls: 0.05599  loss_box_reg: 0.04776  loss_rpn_cls: 0.008783  loss_rpn_loc: 0.01951  time: 0.5207  data_time: 0.0089  lr: 0.01  max_mem: 5383M
[11/19 19:02:58] d2.utils.events INFO:  eta: 0:11:26  iter: 679  total_loss: 0.1239  loss_cls: 0.05416  loss_box_reg: 0.04269  loss_rpn_cls: 0.008708  loss_rpn_loc: 0.01624  time: 0.5206  data_time: 0.0099  lr: 0.01  max_mem: 5383M
[11/19 19:03:09] d2.utils.events INFO:  eta: 0:11:16  iter: 699  total_loss: 0.1261  loss_cls: 0.05306  loss_box_reg: 0.04392  loss_rpn_cls: 0.008928  loss_rpn_loc: 0.01761  time: 0.5207  data_time: 0.0100  lr: 0.01  max_mem: 5383M
[11/19 19:03:19] d2.utils.events INFO:  eta: 0:11:06  iter: 719  total_loss: 0.1316  loss_cls: 0.0551  loss_box_reg: 0.0457  loss_rpn_cls: 0.008916  loss_rpn_loc: 0.01617  time: 0.5207  data_time: 0.0097  lr: 0.01  max_mem: 5383M
[11/19 19:03:30] d2.utils.events INFO:  eta: 0:10:56  iter: 739  total_loss: 0.1271  loss_cls: 0.05423  loss_box_reg: 0.0428  loss_rpn_cls: 0.007597  loss_rpn_loc: 0.01945  time: 0.5207  data_time: 0.0084  lr: 0.01  max_mem: 5383M
[11/19 19:03:40] d2.utils.events INFO:  eta: 0:10:45  iter: 759  total_loss: 0.1237  loss_cls: 0.05616  loss_box_reg: 0.04476  loss_rpn_cls: 0.007393  loss_rpn_loc: 0.0169  time: 0.5207  data_time: 0.0082  lr: 0.01  max_mem: 5383M
[11/19 19:03:50] d2.utils.events INFO:  eta: 0:10:35  iter: 779  total_loss: 0.1219  loss_cls: 0.0538  loss_box_reg: 0.04387  loss_rpn_cls: 0.007346  loss_rpn_loc: 0.01535  time: 0.5207  data_time: 0.0084  lr: 0.01  max_mem: 5383M
[11/19 19:04:01] d2.utils.events INFO:  eta: 0:10:25  iter: 799  total_loss: 0.1246  loss_cls: 0.05056  loss_box_reg: 0.04372  loss_rpn_cls: 0.008007  loss_rpn_loc: 0.02053  time: 0.5207  data_time: 0.0098  lr: 0.01  max_mem: 5383M
[11/19 19:04:11] d2.utils.events INFO:  eta: 0:10:14  iter: 819  total_loss: 0.1214  loss_cls: 0.0537  loss_box_reg: 0.04278  loss_rpn_cls: 0.007428  loss_rpn_loc: 0.01642  time: 0.5207  data_time: 0.0090  lr: 0.01  max_mem: 5383M
[11/19 19:04:22] d2.utils.events INFO:  eta: 0:10:04  iter: 839  total_loss: 0.1254  loss_cls: 0.0542  loss_box_reg: 0.04403  loss_rpn_cls: 0.007222  loss_rpn_loc: 0.01711  time: 0.5207  data_time: 0.0101  lr: 0.01  max_mem: 5383M
[11/19 19:04:32] d2.utils.events INFO:  eta: 0:09:54  iter: 859  total_loss: 0.1196  loss_cls: 0.05157  loss_box_reg: 0.04175  loss_rpn_cls: 0.006499  loss_rpn_loc: 0.0166  time: 0.5208  data_time: 0.0092  lr: 0.01  max_mem: 5383M
[11/19 19:04:43] d2.utils.events INFO:  eta: 0:09:43  iter: 879  total_loss: 0.122  loss_cls: 0.05364  loss_box_reg: 0.04346  loss_rpn_cls: 0.007333  loss_rpn_loc: 0.01668  time: 0.5208  data_time: 0.0081  lr: 0.01  max_mem: 5383M
[11/19 19:04:53] d2.utils.events INFO:  eta: 0:09:33  iter: 899  total_loss: 0.1232  loss_cls: 0.053  loss_box_reg: 0.04429  loss_rpn_cls: 0.007456  loss_rpn_loc: 0.02217  time: 0.5208  data_time: 0.0085  lr: 0.01  max_mem: 5383M
[11/19 19:05:04] d2.utils.events INFO:  eta: 0:09:22  iter: 919  total_loss: 0.1175  loss_cls: 0.05234  loss_box_reg: 0.04269  loss_rpn_cls: 0.007131  loss_rpn_loc: 0.0157  time: 0.5208  data_time: 0.0086  lr: 0.01  max_mem: 5383M
[11/19 19:05:14] d2.utils.events INFO:  eta: 0:09:12  iter: 939  total_loss: 0.1167  loss_cls: 0.05066  loss_box_reg: 0.0407  loss_rpn_cls: 0.007045  loss_rpn_loc: 0.017  time: 0.5208  data_time: 0.0083  lr: 0.01  max_mem: 5383M
[11/19 19:05:24] d2.utils.events INFO:  eta: 0:09:01  iter: 959  total_loss: 0.1155  loss_cls: 0.05217  loss_box_reg: 0.04045  loss_rpn_cls: 0.006273  loss_rpn_loc: 0.01476  time: 0.5208  data_time: 0.0091  lr: 0.01  max_mem: 5383M
[11/19 19:05:35] d2.utils.events INFO:  eta: 0:08:51  iter: 979  total_loss: 0.1146  loss_cls: 0.05359  loss_box_reg: 0.04334  loss_rpn_cls: 0.006058  loss_rpn_loc: 0.01376  time: 0.5208  data_time: 0.0085  lr: 0.01  max_mem: 5383M
[11/19 19:05:45] d2.utils.events INFO:  eta: 0:08:41  iter: 999  total_loss: 0.1162  loss_cls: 0.05219  loss_box_reg: 0.04114  loss_rpn_cls: 0.006455  loss_rpn_loc: 0.01471  time: 0.5208  data_time: 0.0085  lr: 0.01  max_mem: 5383M
[11/19 19:05:56] d2.utils.events INFO:  eta: 0:08:31  iter: 1019  total_loss: 0.1142  loss_cls: 0.0552  loss_box_reg: 0.04101  loss_rpn_cls: 0.006169  loss_rpn_loc: 0.01575  time: 0.5209  data_time: 0.0088  lr: 0.01  max_mem: 5383M
[11/19 19:06:06] d2.utils.events INFO:  eta: 0:08:20  iter: 1039  total_loss: 0.1142  loss_cls: 0.05211  loss_box_reg: 0.04145  loss_rpn_cls: 0.006727  loss_rpn_loc: 0.01606  time: 0.5209  data_time: 0.0090  lr: 0.01  max_mem: 5383M
[11/19 19:06:17] d2.utils.events INFO:  eta: 0:08:09  iter: 1059  total_loss: 0.1155  loss_cls: 0.04977  loss_box_reg: 0.03993  loss_rpn_cls: 0.00657  loss_rpn_loc: 0.01908  time: 0.5210  data_time: 0.0075  lr: 0.01  max_mem: 5383M
[11/19 19:06:27] d2.utils.events INFO:  eta: 0:07:59  iter: 1079  total_loss: 0.1092  loss_cls: 0.04915  loss_box_reg: 0.03886  loss_rpn_cls: 0.006105  loss_rpn_loc: 0.01462  time: 0.5210  data_time: 0.0090  lr: 0.01  max_mem: 5383M
[11/19 19:06:37] d2.utils.events INFO:  eta: 0:07:48  iter: 1099  total_loss: 0.1149  loss_cls: 0.05017  loss_box_reg: 0.04219  loss_rpn_cls: 0.006868  loss_rpn_loc: 0.01507  time: 0.5208  data_time: 0.0082  lr: 0.01  max_mem: 5383M
[11/19 19:06:48] d2.utils.events INFO:  eta: 0:07:38  iter: 1119  total_loss: 0.1135  loss_cls: 0.05083  loss_box_reg: 0.04034  loss_rpn_cls: 0.006411  loss_rpn_loc: 0.01399  time: 0.5208  data_time: 0.0084  lr: 0.01  max_mem: 5383M
[11/19 19:06:58] d2.utils.events INFO:  eta: 0:07:28  iter: 1139  total_loss: 0.1101  loss_cls: 0.05024  loss_box_reg: 0.03995  loss_rpn_cls: 0.00606  loss_rpn_loc: 0.01642  time: 0.5208  data_time: 0.0086  lr: 0.01  max_mem: 5383M
[11/19 19:07:08] d2.utils.events INFO:  eta: 0:07:18  iter: 1159  total_loss: 0.1095  loss_cls: 0.05164  loss_box_reg: 0.03971  loss_rpn_cls: 0.006047  loss_rpn_loc: 0.01484  time: 0.5207  data_time: 0.0090  lr: 0.01  max_mem: 5383M
[11/19 19:07:19] d2.utils.events INFO:  eta: 0:07:07  iter: 1179  total_loss: 0.112  loss_cls: 0.05045  loss_box_reg: 0.04187  loss_rpn_cls: 0.006243  loss_rpn_loc: 0.0118  time: 0.5208  data_time: 0.0087  lr: 0.01  max_mem: 5383M
[11/19 19:07:29] d2.utils.events INFO:  eta: 0:06:57  iter: 1199  total_loss: 0.1079  loss_cls: 0.0485  loss_box_reg: 0.0381  loss_rpn_cls: 0.005952  loss_rpn_loc: 0.0143  time: 0.5207  data_time: 0.0090  lr: 0.01  max_mem: 5383M
[11/19 19:07:40] d2.utils.events INFO:  eta: 0:06:46  iter: 1219  total_loss: 0.1116  loss_cls: 0.0491  loss_box_reg: 0.03935  loss_rpn_cls: 0.005702  loss_rpn_loc: 0.01476  time: 0.5207  data_time: 0.0086  lr: 0.01  max_mem: 5383M
[11/19 19:07:50] d2.utils.events INFO:  eta: 0:06:36  iter: 1239  total_loss: 0.1065  loss_cls: 0.0501  loss_box_reg: 0.03684  loss_rpn_cls: 0.005849  loss_rpn_loc: 0.01165  time: 0.5206  data_time: 0.0085  lr: 0.01  max_mem: 5383M
[11/19 19:08:01] d2.utils.events INFO:  eta: 0:06:25  iter: 1259  total_loss: 0.1067  loss_cls: 0.04905  loss_box_reg: 0.03722  loss_rpn_cls: 0.006436  loss_rpn_loc: 0.01421  time: 0.5206  data_time: 0.0085  lr: 0.01  max_mem: 5383M
[11/19 19:08:11] d2.utils.events INFO:  eta: 0:06:15  iter: 1279  total_loss: 0.1074  loss_cls: 0.05061  loss_box_reg: 0.03691  loss_rpn_cls: 0.006533  loss_rpn_loc: 0.01331  time: 0.5205  data_time: 0.0092  lr: 0.01  max_mem: 5383M
[11/19 19:08:21] d2.utils.events INFO:  eta: 0:06:04  iter: 1299  total_loss: 0.1122  loss_cls: 0.04906  loss_box_reg: 0.03872  loss_rpn_cls: 0.006343  loss_rpn_loc: 0.01833  time: 0.5205  data_time: 0.0092  lr: 0.01  max_mem: 5383M
[11/19 19:08:32] d2.utils.events INFO:  eta: 0:05:54  iter: 1319  total_loss: 0.11  loss_cls: 0.04936  loss_box_reg: 0.03852  loss_rpn_cls: 0.005637  loss_rpn_loc: 0.01587  time: 0.5206  data_time: 0.0084  lr: 0.01  max_mem: 5383M
[11/19 19:08:42] d2.utils.events INFO:  eta: 0:05:44  iter: 1339  total_loss: 0.1085  loss_cls: 0.04791  loss_box_reg: 0.03666  loss_rpn_cls: 0.006  loss_rpn_loc: 0.01509  time: 0.5206  data_time: 0.0080  lr: 0.01  max_mem: 5383M
[11/19 19:08:53] d2.utils.events INFO:  eta: 0:05:33  iter: 1359  total_loss: 0.1149  loss_cls: 0.05074  loss_box_reg: 0.03977  loss_rpn_cls: 0.006101  loss_rpn_loc: 0.01383  time: 0.5207  data_time: 0.0097  lr: 0.01  max_mem: 5383M
[11/19 19:09:03] d2.utils.events INFO:  eta: 0:05:23  iter: 1379  total_loss: 0.1112  loss_cls: 0.05047  loss_box_reg: 0.03794  loss_rpn_cls: 0.006009  loss_rpn_loc: 0.01259  time: 0.5207  data_time: 0.0086  lr: 0.01  max_mem: 5383M
[11/19 19:09:14] d2.utils.events INFO:  eta: 0:05:12  iter: 1399  total_loss: 0.1037  loss_cls: 0.04799  loss_box_reg: 0.03699  loss_rpn_cls: 0.006402  loss_rpn_loc: 0.01323  time: 0.5207  data_time: 0.0081  lr: 0.01  max_mem: 5383M
[11/19 19:09:24] d2.utils.events INFO:  eta: 0:05:02  iter: 1419  total_loss: 0.1101  loss_cls: 0.05006  loss_box_reg: 0.03958  loss_rpn_cls: 0.005485  loss_rpn_loc: 0.01309  time: 0.5207  data_time: 0.0086  lr: 0.01  max_mem: 5383M
